horse_name,horse_number,section_index,distance_m,current_speed,elapsed_time,position_m,actual_running_style
セキトバイースト,7,10,1100,15.887130724419402,67.75505606928787,1100.0,先行
セキトバイースト,7,11,1200,16.78033328551189,73.71441327027624,1200.0,先行
セキトバイースト,7,12,1300,16.670758553516265,79.71294055258204,1300.0,先行
セキトバイースト,7,13,1400,14.608245132578839,86.55838975557927,1400.0,先行
セキトバイースト,7,14,1500,14.473909898226701,93.46737293311388,1500.0,先行
セキトバイースト,7,15,1600,14.704395203966993,100.26806066034673,1600.0,先行
セキトバイースト,7,16,1700,14.422957409654435,107.20145144558624,1700.0,先行
セキトバイースト,7,17,1800,14.40493320259121,114.14351765260008,1800.0,先行
ニシノティアモ,8,0,100,14.463936055826233,6.913747379277088,100.0,差し
ニシノティアモ,8,1,200,14.557674367941381,13.782976452034616,200.0,差し
ニシノティアモ,8,2,300,14.376515671396453,20.738764786683756,300.0,差し
ニシノティアモ,8,3,400,14.53430106007558,27.61904059675976,400.0,差し
ニシノティアモ,8,4,500,14.695474484838355,34.42385660342713,500.0,差し
ニシノティアモ,8,5,600,14.537718633669323,41.30251497616522,600.0,差し
ニシノティアモ,8,6,700,14.431867391518097,48.23162520751144,700.0,差し
ニシノティアモ,8,7,800,14.469944985713697,55.14250151690521,800.0,差し
ニシノティアモ,8,8,900,14.981781877499158,61.8172749729377,900.0,差し
ニシノティアモ,8,9,1000,15.52557105003712,68.25826188914913,1000.0,差し
ニシノティアモ,8,10,1100,16.498196089767788,74.31953061549311,1100.0,差し
ニシノティアモ,8,11,1200,16.996444497971122,80.20311409155111,1200.0,差し
ニシノティアモ,8,12,1300,17.120353766546053,86.04411488882462,1300.0,差し
ニシノティアモ,8,13,1400,15.02440961477031,92.69995046333473,1400.0,差し
ニシノティアモ,8,14,1500,15.2928613023894,99.23894915185195,1500.0,差し
ニシノティアモ,8,15,1600,15.04543119669215,105.88548514624644,1600.0,差し
ニシノティアモ,8,16,1700,14.897851379208614,112.59786248540821,1700.0,差し
ニシノティアモ,8,17,1800,14.88113052728958,119.31778203833575,1800.0,差し
テリオスララ,9,0,100,16.04350409058863,6.233052295518257,100.0,先行
テリオスララ,9,1,200,16.251896201075606,12.38618044516652,200.0,先行
テリオスララ,9,2,300,16.188597634117635,18.563367763062974,300.0,先行
テリオスララ,9,3,400,16.061142944423388,24.789574723926936,400.0,先行
テリオスララ,9,4,500,16.103718320378565,30.999320697529463,500.0,先行
テリオスララ,9,5,600,16.167285766330476,37.18465084170599,600.0,先行
テリオスララ,9,6,700,16.01348001057227,43.42938964513778,700.0,先行
テリオスララ,9,7,800,16.196225454425804,49.6036677373629,800.0,先行
テリオスララ,9,8,900,16.638620673705294,55.61378131354618,900.0,先行
テリオスララ,9,9,1000,15.920099382429296,61.895149136561656,1000.0,先行
テリオスララ,9,10,1100,15.799856077811,68.22432071303177,1100.0,先行
テリオスララ,9,11,1200,16.49023544990791,74.2885155090229,1200.0,先行
テリオスララ,9,12,1300,16.341719168074476,80.40782272336801,1300.0,先行
テリオスララ,9,13,1400,14.272934983111348,87.41409018821153,1400.0,先行
テリオスララ,9,14,1500,14.279769786781946,94.41700420525436,1500.0,先行
テリオスララ,9,15,1600,14.106162416218908,101.50610448989468,1600.0,先行
テリオスララ,9,16,1700,14.091425270052824,108.60261872344923,1700.0,先行
テリオスララ,9,17,1800,13.969868004079677,115.76088249307085,1800.0,先行
ホールネス,10,0,100,15.760470914429133,6.344988074464661,100.0,先行
ホールネス,10,1,200,15.700697405806265,12.714131903898572,200.0,先行
ホールネス,10,2,300,15.630468878599324,19.111892634986837,300.0,先行
ホールネス,10,3,400,15.622766444027382,25.51280763030959,400.0,先行
ホールネス,10,4,500,15.67071646007193,31.894136796387873,500.0,先行
ホールネス,10,5,600,15.808281740956408,38.21993498487271,600.0,先行
ホールネス,10,6,700,15.983037857774018,44.47656785340845,700.0,先行
ホールネス,10,7,800,15.696397896548106,50.847456299221335,800.0,先行
ホールネス,10,8,900,16.37943769680209,56.95267198800679,900.0,先行
ホールネス,10,9,1000,15.645616355363975,63.344238656181915,1000.0,先行
ホールネス,10,10,1100,15.365845797580631,69.85217849348948,1100.0,先行
ホールネス,10,11,1200,16.08841493050734,76.06783121204144,1200.0,先行
ホールネス,10,12,1300,16.216465488070558,82.23440308761838,1300.0,先行
ホールネス,10,13,1400,14.046069749223063,89.35383235042204,1400.0,先行
ホールネス,10,14,1500,14.153203343073555,96.41937063006098,1500.0,先行
ホールネス,10,15,1600,13.927591538263727,103.59936292989737,1600.0,先行
ホールネス,10,16,1700,14.063997023307417,110.70971710832019,1700.0,先行
ホールネス,10,17,1800,13.931480202272997,117.88770527239801,1800.0,先行
テレサ,11,0,100,16.172089601156657,6.183492824133736,100.0,先行
テレサ,11,1,200,16.098895171043438,12.395099206903826,200.0,先行
テレサ,11,2,300,16.00869598811367,18.64170418174058,300.0,先行
テレサ,11,3,400,16.028960855618116,24.880411787352468,400.0,先行
テレサ,11,4,500,16.158051246412754,31.069276921828447,500.0,先行
テレサ,11,5,600,16.088052051764993,37.28506983934509,600.0,先行
テレサ,11,6,700,15.829709332567994,43.602305228769474,700.0,先行
テレサ,11,7,800,16.039660725126158,49.836851065724105,800.0,先行
テレサ,11,8,900,16.572061361823618,55.8711034026341,900.0,先行
テレサ,11,9,1000,15.6246136319876,62.271261662885365,1000.0,先行
テレサ,11,10,1100,15.962405502232734,68.53598160036675,1100.0,先行
テレサ,11,11,1200,16.467922095523576,74.60839312988101,1200.0,先行
テレサ,11,12,1300,15.457518836497124,81.07773669386151,1300.0,先行
テレサ,11,13,1400,14.489761641150114,87.9791614706505,1400.0,先行
テレサ,11,14,1500,14.157534715274826,95.0425381115079,1500.0,先行
テレサ,11,15,1600,14.128864740766028,102.12024759735709,1600.0,先行
テレサ,11,16,1700,14.308405993496267,109.10914629407104,1700.0,先行
テレサ,11,17,1800,14.202675659453531,116.15007311643626,1800.0,先行
コガネノソラ,12,0,100,14.532340520480139,6.881204019343752,100.0,差し
コガネノソラ,12,1,200,14.652539033873559,13.705959767738022,200.0,差し
コガネノソラ,12,2,300,14.634251011374381,20.539244226387503,300.0,差し
コガネノソラ,12,3,400,14.619060325988805,27.379629160173334,400.0,差し
コガネノソラ,12,4,500,14.666235246074251,34.1980115413483,500.0,差し
コガネノソラ,12,5,600,14.652809792117273,41.02264118021775,600.0,差し
コガネノソラ,12,6,700,14.568448390464809,47.886790149263135,700.0,差し
コガネノソラ,12,7,800,14.558454342653867,54.75565120046804,800.0,差し
コガネノソラ,12,8,900,15.080078676066401,61.386916338275974,900.0,差し
コガネノソラ,12,9,1000,15.3789086677966,67.8893283208245,1000.0,差し
コガネノソラ,12,10,1100,16.21709005114171,74.05566270539308,1100.0,差し
コガネノソラ,12,11,1200,16.926624030283925,79.96351531800426,1200.0,差し
コガネノソラ,12,12,1300,15.197338217077533,86.54361497569485,1300.0,差し
コガネノソラ,12,13,1400,14.626691362814174,93.38043114413009,1400.0,差し
コガネノソラ,12,14,1500,14.631685570955542,100.21491371382827,1500.0,差し
コガネノソラ,12,15,1600,14.336837612592044,107.18995261028407,1600.0,差し
コガネノソラ,12,16,1700,14.34882891525953,114.15916247337283,1700.0,差し
コガネノソラ,12,17,1800,14.30962631787553,121.14746515707607,1800.0,差し
ビップデイジー,13,0,100,16.07527244073842,6.220734383734431,100.0,先行
ビップデイジー,13,1,200,16.024909335327447,12.4610192993905,200.0,先行
ビップデイジー,13,2,300,15.748190999269028,18.810954984361658,300.0,先行
ビップデイジー,13,3,400,15.951546320532135,25.079939695347598,400.0,先行
ビップデイジー,13,4,500,16.04692748297029,31.31166225445584,500.0,先行
ビップデイジー,13,5,600,15.998333166028257,37.562313429313576,600.0,先行
ビップデイジー,13,6,700,15.943477865472444,43.83447066149203,700.0,先行
ビップデイジー,13,7,800,15.86954480980471,50.135848627810056,800.0,先行
ビップデイジー,13,8,900,16.45981061052935,56.21125267504921,900.0,先行
ビップデイジー,13,9,1000,15.623620897819734,62.61181760516441,1000.0,先行
ビップデイジー,13,10,1100,15.714133933053795,68.97551543452144,1100.0,先行
ビップデイジー,13,11,1200,16.159282122893188,75.16390915396322,1200.0,先行
ビップデイジー,13,12,1300,15.98509090763204,81.41973845001404,1300.0,先行
ビップデイジー,13,13,1400,14.101834309196095,88.51101450725632,1400.0,先行
ビップデイジー,13,14,1500,14.102212545876888,95.60210036876089,1500.0,先行
ビップデイジー,13,15,1600,13.83409905660443,102.83061590785266,1600.0,先行
ビップデイジー,13,16,1700,14.030433516859784,109.95797942658031,1700.0,先行
ビップデイジー,13,17,1800,13.677072308539008,117.26948570103109,1800.0,先行
パラディレーヌ,14,0,100,14.113016951351998,7.085657187595187,100.0,追込
パラディレーヌ,14,1,200,14.150229245042185,14.152680503492135,200.0,追込
パラディレーヌ,14,2,300,14.021348001305077,21.284662392158776,300.0,追込
パラディレーヌ,14,3,400,13.90539033953558,28.47611819154627,400.0,追込
パラディレーヌ,14,4,500,13.988111719205264,35.62504593872053,500.0,追込
パラディレーヌ,14,5,600,14.136470165881727,42.69894761478032,600.0,追込
パラディレーヌ,14,6,700,14.056362264034924,49.81316380539909,700.0,追込
パラディレーヌ,14,7,800,14.010104249859587,56.950869436747425,800.0,追込
パラディレーヌ,14,8,900,14.525606448484035,63.835263582675594,900.0,追込
パラディレーヌ,14,9,1000,14.484750534936273,70.73907595823613,1000.0,追込
パラディレーヌ,14,10,1100,15.129471480367814,77.34869217184685,1100.0,追込
パラディレーヌ,14,11,1200,15.585717868865093,83.76482268578138,1200.0,追込
パラディレーヌ,14,12,1300,17.282032985814627,89.55117896007397,1300.0,追込
パラディレーヌ,14,13,1400,14.97290552521043,96.22990940632079,1400.0,追込
パラディレーヌ,14,14,1500,15.106147989099265,102.8497306918107,1500.0,追込
パラディレーヌ,14,15,1600,15.315366552177032,109.37912061266672,1600.0,追込
パラディレーヌ,14,16,1700,15.232698952977286,115.94394542202558,1700.0,追込
パラディレーヌ,14,17,1800,15.213025979174011,122.51725964214825,1800.0,追込
ルージュソリテール,15,0,100,16.753087923682692,5.969048837774967,100.0,逃げ
ルージュソリテール,15,1,200,16.813940634903307,11.916494601465512,200.0,逃げ
ルージュソリテール,15,2,300,16.661737722586093,17.918269546250734,300.0,逃げ
ルージュソリテール,15,3,400,16.72158162390612,23.89856508582065,400.0,逃げ
ルージュソリテール,15,4,500,16.566267779192096,29.934927731461574,500.0,逃げ
ルージュソリテール,15,5,600,16.706887600439387,35.92048305400831,600.0,逃げ
ルージュソリテール,15,6,700,16.689476700015224,41.91228266507154,700.0,逃げ
ルージュソリテール,15,7,800,15.493808374331271,48.366473757667656,800.0,逃げ
ルージュソリテール,15,8,900,15.421215793636287,54.85104678603199,900.0,逃げ
ルージュソリテール,15,9,1000,15.134903592056535,61.45829072331643,1000.0,逃げ
ルージュソリテール,15,10,1100,15.36466735313189,67.96672970879283,1100.0,逃げ
ルージュソリテール,15,11,1200,16.095949302119944,74.17947293524107,1200.0,逃げ
ルージュソリテール,15,12,1300,14.824492673424745,80.9250663395446,1300.0,逃げ
ルージュソリテール,15,13,1400,13.911802219135764,88.11320763316142,1400.0,逃げ
ルージュソリテール,15,14,1500,14.04915186883027,95.23107502712575,1500.0,逃げ
ルージュソリテール,15,15,1600,13.975098688152636,102.38665955868794,1600.0,逃げ
ルージュソリテール,15,16,1700,13.961266142531104,109.54933370149821,1700.0,逃げ
ルージュソリテール,15,17,1800,13.914687450024605,116.73598452345564,1800.0,逃げ
セントメモリーズ,16,0,100,14.372268574797685,6.957843814257254,100.0,差し
セントメモリーズ,16,1,200,14.540167809072855,13.835343531805318,200.0,差し
セントメモリーズ,16,2,300,14.650285422635008,20.661149112732623,300.0,差し
セントメモリーズ,16,3,400,14.602004666346627,27.509523858870796,400.0,差し
セントメモリーズ,16,4,500,14.662699277135705,34.32955052039656,500.0,差し
セントメモリーズ,16,5,600,14.668614340586227,41.146827031874025,600.0,差し
セントメモリーズ,16,6,700,14.387074014134697,48.09751067343687,700.0,差し
セントメモリーズ,16,7,800,14.62964413889071,54.93294693221538,800.0,差し
セントメモリーズ,16,8,900,14.660917836775948,61.75380229156789,900.0,差し
セントメモリーズ,16,9,1000,14.941413688454189,68.44660941712615,1000.0,差し
セントメモリーズ,16,10,1100,15.75303795736228,74.79459132833995,1100.0,差し
セントメモリーズ,16,11,1200,15.65405955123707,81.18271063200629,1200.0,差し
セントメモリーズ,16,12,1300,15.465294433440269,87.64880155774853,1300.0,差し
セントメモリーズ,16,13,1400,13.565900254420656,95.0202253574638,1400.0,差し
セントメモリーズ,16,14,1500,13.691673281246867,102.32393454960231,1500.0,差し
セントメモリーズ,16,15,1600,12.823773384875397,110.12195132662536,1600.0,差し
セントメモリーズ,16,16,1700,12.88150098774764,117.88502180227226,1700.0,差し
セントメモリーズ,16,17,1800,12.734064897808738,125.73797377028114,1800.0,差し
